platform_shop_id,year_month,has_reply,reply_length,reply_token_count,reply_contains_coupon,reply_coupon_flag,reply_template_score,reply_ai_like_score,growth_label_top30,category,brand
ba_14042200,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14042200,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14049107,2025-05,1.0,131.33333333333334,29.333333333333332,0.0,0.0,0.42857142857142855,0.16666666666666666,0,치킨,굽네치킨
ba_14092187,2025-05,1.0,150.28125,32.5,0.0,0.0,0.2857142857142857,0.005208333333333333,0,치킨,굽네치킨
ba_14092187,2025-06,1.0,156.0,33.36842105263158,0.0,0.0,0.2781954887218045,0.008771929824561403,0,치킨,굽네치킨
ba_14117511,2025-05,1.0,304.26666666666665,60.64,0.0,0.0,0.7085714285714286,0.4955555555555555,1,치킨,굽네치킨
ba_14117511,2025-06,1.0,297.13953488372096,59.372093023255815,0.046511627906976744,0.046511627906976744,0.6810631229235881,0.4806201550387597,0,치킨,굽네치킨
ba_14117512,2025-05,1.0,294.0,57.0,0.0,0.0,0.7142857142857143,0.5,0,피자,굽네치킨
ba_14171127,2025-05,1.0,881.2857142857143,189.85714285714286,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.16666666666666666,0,피자,굽네치킨
ba_14171127,2025-06,1.0,967.6666666666666,213.33333333333334,1.0,1.0,0.42857142857142855,0.16666666666666666,0,피자,굽네치킨
ba_14190360,2025-05,1.0,160.0,34.0,0.0,0.0,0.2857142857142857,0.0,1,피자,굽네치킨
ba_14190360,2025-06,1.0,160.0,34.0,0.0,0.0,0.2857142857142857,0.0,0,피자,굽네치킨
ba_14228061,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14228061,2025-06,0.05555555555555555,11.694444444444445,2.4166666666666665,0.027777777777777776,0.027777777777777776,0.011904761904761904,0.004629629629629629,0,치킨,굽네치킨
ba_14228480,2025-05,1.0,114.0,23.0,0.0,0.0,0.2857142857142857,0.0,0,치킨,굽네치킨
ba_14229365,2025-05,1.0,116.57894736842105,23.92105263157895,0.02631578947368421,0.02631578947368421,0.28195488721804507,0.0043859649122807015,0,치킨,굽네치킨
ba_14229365,2025-06,1.0,113.7,23.366666666666667,0.03333333333333333,0.03333333333333333,0.29047619047619044,0.0,0,치킨,굽네치킨
ba_14238012,2025-05,1.0,34.333333333333336,6.166666666666667,0.0,0.0,0.11904761904761903,0.0,0,백반·죽·국수,본그룹
ba_14238012,2025-06,1.0,36.285714285714285,7.285714285714286,0.14285714285714285,0.14285714285714285,0.1020408163265306,0.0,1,백반·죽·국수,본그룹
ba_14238012,2025-07,1.0,89.85714285714286,20.0,0.0,0.0,0.18367346938775508,0.09523809523809523,0,백반·죽·국수,본그룹
ba_14239270,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,피자,굽네치킨
ba_14239270,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14239270,2025-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14245849,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14245849,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14245878,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14248050,2025-05,1.0,55.285714285714285,10.714285714285714,0.0,0.0,0.5510204081632653,0.2857142857142857,0,치킨,굽네치킨
ba_14248050,2025-06,1.0,51.0,10.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0,치킨,굽네치킨
ba_14248050,2025-07,1.0,50.0,10.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0,치킨,굽네치킨
ba_14248059,2025-06,0.7142857142857143,37.57142857142857,7.142857142857143,0.0,0.0,0.4081632653061224,0.23809523809523808,0,치킨,굽네치킨
ba_14248059,2025-05,1.0,51.142857142857146,9.857142857142858,0.0,0.0,0.5714285714285714,0.3333333333333333,1,치킨,굽네치킨
ba_14248059,2025-07,1.0,53.5,10.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0,치킨,굽네치킨
ba_14249433,2025-05,1.0,377.84722222222223,75.73611111111111,0.027777777777777776,0.027777777777777776,0.42857142857142855,0.16435185185185183,1,치킨,굽네치킨
ba_14249433,2025-06,1.0,381.8974358974359,76.28205128205128,0.01282051282051282,0.01282051282051282,0.4285714285714285,0.16666666666666666,0,치킨,굽네치킨
ba_14249441,2025-05,1.0,358.3333333333333,71.33333333333333,0.0,0.0,0.42857142857142855,0.16666666666666666,0,피자,굽네치킨
ba_14249441,2025-06,1.0,442.0,90.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0,피자,굽네치킨
ba_14250328,2025-05,1.0,102.76923076923077,23.307692307692307,0.0,0.0,0.29670329670329665,0.01282051282051282,1,치킨,굽네치킨
ba_14250328,2025-06,1.0,107.8,24.0,0.1,0.1,0.24285714285714283,0.03333333333333333,0,치킨,굽네치킨
ba_14251741,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14251741,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14251745,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14251745,2025-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14253619,2025-06,1.0,108.0,24.0,0.0,0.0,0.2857142857142857,0.0,1,백반·죽·국수,본그룹
ba_14254080,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14254080,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14259741,2025-05,1.0,109.5,20.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14259741,2025-06,1.0,109.0,20.0,0.0,0.0,0.2857142857142857,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14260091,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14260091,2025-06,0.017543859649122806,4.543859649122807,1.0175438596491229,0.017543859649122806,0.017543859649122806,0.007518796992481203,0.005847953216374269,0,치킨,굽네치킨
ba_14260093,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14260093,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14262149,2025-05,1.0,136.5,27.75,1.0,1.0,0.14285714285714285,0.08333333333333333,0,백반·죽·국수,본그룹
ba_14262149,2025-06,1.0,221.0,48.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14262149,2025-07,1.0,141.0,31.0,0.0,0.0,0.5714285714285714,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14267053,2025-05,1.0,155.0,39.0,0.0,0.0,0.7142857142857143,0.3333333333333333,0,치킨,굽네치킨
ba_14267053,2025-06,1.0,156.0,39.0,0.0,0.0,0.7142857142857143,0.3333333333333333,0,치킨,굽네치킨
ba_14267751,2025-05,1.0,133.07142857142858,26.892857142857142,0.03571428571428571,0.03571428571428571,0.2602040816326531,0.08928571428571429,1,치킨,굽네치킨
ba_14267751,2025-06,1.0,118.61538461538461,24.0,0.0,0.0,0.1868131868131868,0.02564102564102564,1,치킨,굽네치킨
ba_14268780,2025-05,1.0,226.16666666666666,48.333333333333336,0.3333333333333333,0.3333333333333333,0.5952380952380952,0.3055555555555555,0,백반·죽·국수,본그룹
ba_14270407,2025-06,1.0,293.5,61.0,0.0,0.0,0.21428571428571427,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14270407,2025-07,1.0,232.0,48.0,1.0,1.0,0.2857142857142857,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14270903,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14270903,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14270904,2025-05,0.25,57.75,12.5,0.25,0.25,0.07142857142857142,0.041666666666666664,1,치킨,굽네치킨
ba_14270904,2025-06,0.1,22.2,4.8,0.1,0.1,0.02857142857142857,0.016666666666666666,0,치킨,굽네치킨
ba_14271330,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14271330,2025-06,0.18181818181818182,21.181818181818183,5.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14271331,2025-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14272179,2025-07,1.0,157.0,39.0,0.0,0.0,0.7142857142857143,0.3333333333333333,1,피자,굽네치킨
ba_14273436,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14273436,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14273436,2025-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14273972,2025-06,1.0,31.0,6.0,0.0,0.0,0.2857142857142857,0.0,1,백반·죽·국수,본그룹
ba_14273972,2025-07,1.0,216.875,48.0,0.0,0.0,0.5,0.22916666666666666,1,백반·죽·국수,본그룹
ba_14274675,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14274675,2025-06,0.5,80.5,16.5,0.5,0.5,0.2857142857142857,0.0,1,백반·죽·국수,본그룹
ba_14274836,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14274836,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14276685,2025-05,0.6666666666666666,45.666666666666664,7.0,0.0,0.0,0.047619047619047616,0.0,0,백반·죽·국수,본그룹
ba_14276685,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14276685,2025-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14277930,2025-05,0.3333333333333333,86.0,21.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14277930,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14283482,2025-06,1.0,69.0,11.0,0.0,0.0,0.0,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14283482,2025-07,1.0,183.0,41.25,0.25,0.25,0.2857142857142857,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14294026,2025-05,0.041666666666666664,9.083333333333334,1.9583333333333333,0.041666666666666664,0.041666666666666664,0.011904761904761904,0.006944444444444444,0,치킨,굽네치킨
ba_14294026,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14296954,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14296954,2025-06,0.3333333333333333,67.66666666666667,13.333333333333334,0.0,0.0,0.09523809523809523,0.05555555555555555,0,치킨,굽네치킨
ba_14309634,2025-05,0.84,180.96,38.04,0.64,0.64,0.3028571428571428,0.02,1,치킨,굽네치킨
ba_14309634,2025-06,0.5,53.5,11.0,0.125,0.125,0.08928571428571427,0.041666666666666664,0,치킨,굽네치킨
ba_14322928,2025-05,1.0,84.0,17.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14322928,2025-06,1.0,83.0,16.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14325499,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14325499,2025-06,1.0,84.5,17.0,0.5,0.5,0.2857142857142857,0.0,1,백반·죽·국수,본그룹
ba_14327485,2025-05,0.07142857142857142,28.357142857142858,6.857142857142857,0.0,0.0,0.01020408163265306,0.011904761904761904,0,치킨,굽네치킨
ba_14327485,2025-06,0.06666666666666667,14.533333333333333,3.533333333333333,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14327700,2025-05,1.0,736.375,169.1875,1.0,1.0,0.6607142857142857,0.3333333333333333,0,백반·죽·국수,본그룹
ba_14327700,2025-06,1.0,635.25,143.8125,1.0,1.0,0.6339285714285714,0.3020833333333333,1,백반·죽·국수,본그룹
ba_14332090,2025-05,0.9523809523809523,81.66666666666667,15.619047619047619,0.0,0.0,0.1564625850340136,0.0,1,치킨,굽네치킨
ba_14332090,2025-06,1.0,82.15384615384616,15.846153846153847,0.0,0.0,0.15384615384615385,0.0,1,치킨,굽네치킨
ba_14332093,2025-05,1.0,110.0,21.0,0.0,0.0,0.14285714285714285,0.0,1,피자,굽네치킨
ba_14332093,2025-06,1.0,72.0,14.0,0.0,0.0,0.14285714285714285,0.0,1,피자,굽네치킨
ba_14336642,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14336642,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14341228,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14341228,2025-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14352915,2025-05,1.0,355.6666666666667,78.33333333333333,0.0,0.0,0.6190476190476191,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14352915,2025-07,1.0,255.5,57.0,0.0,0.0,0.5,0.25,0,백반·죽·국수,본그룹
ba_14356032,2025-04,1.0,169.0,40.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0,백반·죽·국수,본그룹
ba_14356032,2025-05,1.0,103.0,24.0,0.0,0.0,0.7142857142857143,0.3333333333333333,1,백반·죽·국수,본그룹
ba_14356032,2025-07,1.0,170.0,35.0,0.0,0.0,0.5714285714285714,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14360458,2025-05,0.7,87.9,14.3,0.0,0.0,0.11428571428571428,0.016666666666666666,0,백반·죽·국수,본그룹
ba_14360458,2025-06,0.8,104.2,18.0,0.0,0.0,0.14285714285714285,0.0,1,백반·죽·국수,본그룹
ba_14363013,2025-05,1.0,140.0,27.5,0.0,0.0,0.3571428571428571,0.0,0,백반·죽·국수,본그룹
ba_14363013,2025-06,1.0,142.25,27.5,0.0,0.0,0.3571428571428571,0.041666666666666664,1,백반·죽·국수,본그룹
ba_14363013,2025-07,1.0,222.5,50.25,0.25,0.25,0.6071428571428571,0.3333333333333333,1,백반·죽·국수,본그룹
ba_14371606,2025-05,1.0,99.0,18.0,0.0,0.0,0.21428571428571427,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14371606,2025-06,1.0,135.0,27.5,0.0,0.0,0.5,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14387283,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14387630,2025-06,0.8846153846153846,107.34615384615384,23.634615384615383,0.057692307692307696,0.057692307692307696,0.4395604395604395,0.1282051282051282,0,치킨,굽네치킨
ba_14387630,2025-05,1.0,127.73214285714286,26.321428571428573,0.0,0.0,0.423469387755102,0.1636904761904762,0,치킨,굽네치킨
ba_14388856,2025-05,0.972972972972973,133.67567567567568,24.43243243243243,0.10810810810810811,0.10810810810810811,0.3783783783783784,0.12162162162162163,0,치킨,굽네치킨
ba_14388856,2025-06,0.98,121.0,21.24,0.02,0.02,0.46,0.15666666666666665,0,치킨,굽네치킨
ba_14388863,2025-05,1.0,78.0,14.0,0.0,0.0,0.3571428571428571,0.25,0,피자,굽네치킨
ba_14390691,2025-05,0.5,98.25,21.5,0.0,0.0,0.21428571428571427,0.08333333333333333,0,백반·죽·국수,본그룹
ba_14390691,2025-06,0.875,170.875,37.5,0.0,0.0,0.42857142857142855,0.10416666666666666,1,백반·죽·국수,본그룹
ba_14392310,2025-05,1.0,125.0,26.0,0.0,0.0,0.42857142857142855,0.16666666666666666,1,피자,굽네치킨
ba_14392310,2025-06,1.0,153.25,32.5,0.5,0.5,0.3214285714285714,0.125,1,피자,굽네치킨
ba_14392310,2025-07,1.0,109.0,23.0,0.0,0.0,0.4,0.13333333333333333,1,피자,굽네치킨
ba_14392877,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14396364,2025-05,1.0,112.0,23.428571428571427,0.14285714285714285,0.14285714285714285,0.36734693877551017,0.21428571428571427,0,백반·죽·국수,본그룹
ba_14396364,2025-06,1.0,58.0,13.0,0.0,0.0,0.2857142857142857,0.3333333333333333,1,백반·죽·국수,본그룹
ba_14396364,2025-07,1.0,184.66666666666666,37.666666666666664,0.0,0.0,0.23809523809523805,0.1111111111111111,1,백반·죽·국수,본그룹
ba_14397420,2025-05,0.9,94.4,19.5,0.0,0.0,0.15714285714285714,0.03333333333333333,0,치킨,굽네치킨
ba_14397420,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14400680,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14400680,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14435298,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14435750,2025-05,1.0,92.0,16.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14437626,2025-05,0.9431818181818182,110.23863636363636,22.647727272727273,0.0,0.0,0.26785714285714285,0.0018939393939393938,0,치킨,굽네치킨
ba_14437626,2025-06,0.9642857142857143,113.01785714285714,23.142857142857142,0.0,0.0,0.2755102040816326,0.0,0,치킨,굽네치킨
ba_14440526,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14440526,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14440680,2025-05,0.12,21.88,4.6,0.04,0.04,0.01714285714285714,0.006666666666666666,0,치킨,굽네치킨
ba_14440680,2025-06,0.4666666666666667,33.86666666666667,7.533333333333333,0.0,0.0,0.05714285714285714,0.0,0,치킨,굽네치킨
ba_14440681,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,피자,굽네치킨
ba_14440681,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14441181,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14441181,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14448826,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14448826,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14449139,2025-05,1.0,311.96774193548384,65.14516129032258,0.0,0.0,0.14055299539170504,0.1639784946236559,1,치킨,굽네치킨
ba_14449139,2025-06,1.0,313.2708333333333,65.41666666666667,0.020833333333333332,0.020833333333333332,0.13988095238095236,0.16319444444444445,1,치킨,굽네치킨
ba_14454741,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14454741,2025-04,1.0,222.0,43.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14456345,2025-05,1.0,59.25,10.0,0.0,0.0,0.3571428571428571,0.0,0,백반·죽·국수,본그룹
ba_14456345,2025-06,1.0,62.0,11.333333333333334,0.0,0.0,0.38095238095238093,0.05555555555555555,0,백반·죽·국수,본그룹
ba_14456826,2025-05,1.0,237.0,46.0,1.0,1.0,0.7142857142857143,0.0,0,백반·죽·국수,본그룹
ba_14456826,2025-06,1.0,220.33333333333334,42.333333333333336,1.0,1.0,0.7142857142857143,0.0,1,백반·죽·국수,본그룹
ba_14456827,2025-05,1.0,38.0,8.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14457403,2025-05,1.0,230.0,48.5,0.0,0.0,0.14285714285714285,0.08333333333333333,0,백반·죽·국수,본그룹
ba_14457403,2025-06,1.0,256.55555555555554,58.22222222222222,0.0,0.0,0.4920634920634921,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14458025,2025-05,1.0,232.3913043478261,45.0,0.0,0.0,0.4285714285714285,0.3333333333333333,1,치킨,굽네치킨
ba_14458025,2025-06,1.0,234.57575757575756,45.72727272727273,0.030303030303030304,0.030303030303030304,0.42857142857142855,0.3333333333333333,0,치킨,굽네치킨
ba_14462203,2025-06,1.0,177.0,35.0,0.0,0.0,0.21428571428571427,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14462203,2025-07,1.0,217.5,47.5,0.0,0.0,0.3571428571428571,0.25,1,백반·죽·국수,본그룹
ba_14463467,2025-06,0.9830508474576272,509.35593220338984,85.62711864406779,0.01694915254237288,0.01694915254237288,0.4382566585956416,0.17514124293785308,0,치킨,굽네치킨
ba_14463467,2025-05,1.0,568.4333333333333,94.13333333333334,0.0,0.0,0.4476190476190476,0.18888888888888886,1,치킨,굽네치킨
ba_14463469,2025-05,0.3333333333333333,180.33333333333334,29.0,0.0,0.0,0.14285714285714285,0.05555555555555555,0,피자,굽네치킨
ba_14463469,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14463469,2025-04,1.0,596.0,101.0,0.0,0.0,0.42857142857142855,0.16666666666666666,0,피자,굽네치킨
ba_14464913,2025-05,1.0,192.6231884057971,41.73913043478261,0.014492753623188406,0.014492753623188406,0.43064182194616973,0.1956521739130435,1,치킨,굽네치킨
ba_14464913,2025-06,1.0,189.5909090909091,41.303030303030305,0.030303030303030304,0.030303030303030304,0.41558441558441556,0.1893939393939394,1,치킨,굽네치킨
ba_14470771,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14470771,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14470771,2025-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14473511,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14473511,2025-07,0.6666666666666666,140.0,30.0,0.0,0.0,0.38095238095238093,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14488211,2025-05,0.16666666666666666,23.166666666666668,4.666666666666667,0.0,0.0,0.023809523809523808,0.027777777777777776,1,치킨,굽네치킨
ba_14488211,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14488212,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14488495,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14495840,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14495840,2025-06,1.0,228.0,48.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0,백반·죽·국수,본그룹
ba_14504490,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14504490,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14506379,2025-05,1.0,258.0,56.0,0.0,0.0,0.5714285714285714,0.0,0,백반·죽·국수,본그룹
ba_14506379,2025-06,1.0,177.0,38.0,0.0,0.0,0.5714285714285714,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14506379,2025-07,1.0,191.0,42.0,0.0,0.0,0.2857142857142857,0.0,1,백반·죽·국수,본그룹
ba_14506800,2025-07,1.0,54.0,10.0,0.0,0.0,0.0,0.0,1,백반·죽·국수,본그룹
ba_14513076,2025-05,1.0,181.0,38.0,0.0,0.0,0.2857142857142857,0.0,1,백반·죽·국수,본그룹
ba_14513076,2025-06,1.0,160.0,32.0,0.0,0.0,0.3571428571428571,0.08333333333333333,1,백반·죽·국수,본그룹
ba_14513076,2025-07,1.0,245.0,55.0,0.0,0.0,0.5714285714285714,0.16666666666666666,0,백반·죽·국수,본그룹
ba_14525069,2025-05,1.0,130.0,24.0,0.0,0.0,0.42857142857142855,0.0,0,치킨,굽네치킨
ba_14525069,2025-06,1.0,164.16666666666666,34.0,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.13888888888888887,0,치킨,굽네치킨
ba_14525359,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14528279,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14528279,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14528412,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14528412,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,피자,굽네치킨
ba_14530939,2025-05,1.0,163.5,32.0,0.0,0.0,0.14285714285714285,0.0,0,백반·죽·국수,본그룹
ba_14530939,2025-07,1.0,126.0,24.0,0.0,0.0,0.42857142857142855,0.16666666666666666,1,백반·죽·국수,본그룹
ba_14533127,2025-05,1.0,33.5,7.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0,백반·죽·국수,본그룹
ba_14533127,2025-06,1.0,101.0,21.0,0.0,0.0,0.14285714285714285,0.0,0,백반·죽·국수,본그룹
ba_14533127,2025-07,1.0,120.5,28.5,0.0,0.0,0.2857142857142857,0.08333333333333333,1,백반·죽·국수,본그룹
ba_14541579,2025-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,치킨,굽네치킨
ba_14541579,2025-06,0.16666666666666666,27.833333333333332,6.0,0.0,0.0,0.047619047619047616,0.0,1,치킨,굽네치킨
ba_14544899,2025-05,1.0,32.0,6.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
ba_14548743,2025-05,0.8,117.8,20.0,0.0,0.0,0.11428571428571428,0.0,0,치킨,굽네치킨
ba_14548743,2025-06,1.0,131.75,23.25,0.0,0.0,0.14285714285714285,0.041666666666666664,0,치킨,굽네치킨
ba_14556221,2025-05,0.058823529411764705,12.882352941176471,2.823529411764706,0.058823529411764705,0.058823529411764705,0.01680672268907563,0.00980392156862745,0,치킨,굽네치킨
ba_14556221,2025-06,0.05,4.9,0.9,0.0,0.0,0.014285714285714285,0.008333333333333333,0,치킨,굽네치킨
ba_14557869,2025-05,0.9705882352941176,155.2058823529412,31.823529411764707,0.9411764705882353,0.9411764705882353,0.2857142857142857,0.16176470588235295,0,치킨,굽네치킨
ba_14557869,2025-06,0.9583333333333334,155.125,31.791666666666668,0.8333333333333334,0.8333333333333334,0.2619047619047619,0.13888888888888887,0,치킨,굽네치킨
ba_14563145,2025-05,0.1,21.3,4.5,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14563145,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,치킨,굽네치킨
ba_14564492,2025-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,백반·죽·국수,본그룹
